"","X1","X2","X3","X4","X5"
"986",32.3664330644111,32.8817773581969,30.7977642255246,36.4230191031122,37.6340715713537
"987",21.1322433232401,35.0780304421989,30.7164640841719,38.9283810401719,42.8730121924829
"988",42.5700027030249,35.6919932917731,26.6574920752368,24.366194951306,38.1562026323251
"989",31.7152899687464,33.2387805284375,29.2020412584777,34.8928212199963,23.551591636766
"990",32.9016354111801,31.5864014500501,36.4398544977791,36.1076796405957,40.751024736172
"991",30.8477242504502,36.3632123528488,31.4362632732909,31.1423754681672,39.1026040639793
"992",30.744189436246,28.9645120497734,33.1288142031386,29.4147647190466,25.7768349501186
"993",28.5859138333868,37.1068108466651,35.0197596665867,36.964704825924,32.4819473110293
"994",39.3156185314903,38.0715372033983,28.8883714163558,31.0921967261232,39.1280325503905
"995",39.2374066456848,33.9090309463607,32.8908121961787,38.4081679461841,28.1689429656201
"996",27.0409426770936,38.2906160005726,25.3814750701873,27.8671621414709,29.2218010680665
"997",21.5962849849883,28.8235055058809,22.8673104447728,30.5950928818952,37.0499339288242
"998",28.5698067761877,35.3721822546622,23.8080290788358,28.5218666102787,32.4350853551809
"999",34.7129295274979,30.0315469010087,30.9636796842003,18.039596819211,32.6720003190716
"1000",28.5357019813773,32.8832444542945,29.2208663182167,34.1573664697324,19.8720836933263
"1001",24.4077463841036,25.6295619241464,26.2849532014463,21.1105053181626,41.4969306195442
"1002",19.0121355760206,19.9937972325471,36.6379800651862,37.2834815612586,29.6142004860025
"1003",27.6224583492037,34.0638990514422,27.9229283025724,39.4520662011803,47.4634233418152
"1004",36.9046047697163,44.8963268280278,30.0957305606518,36.1915032430458,31.8731210212283
"1005",19.3539709907113,26.3367949987389,36.2626617598616,21.88047017564,37.1641271173113
"1006",31.4632520546266,28.5576853738882,30.3984887247526,18.5388411203789,29.7937164145177
"1007",35.6651344769661,24.2606184413362,38.1919310235515,28.3145845165356,25.1170992744938
"1008",20.8621522370699,22.4393227054707,29.3962561125783,28.5869195489089,33.5497548574109
"1009",22.0185992114917,32.6147398836346,29.952844848121,30.6999481002043,19.8546402049622
"1010",28.0461863326974,24.1813542916052,36.7222843872155,25.0778123654674,29.645687717875
"1011",18.4615615070077,19.35034782199,33.8231585820827,41.10494292697,32.3965436930551
"1012",34.3575664563734,34.7397853115258,23.6762566616053,30.7363515014444,32.933627201756
"1013",29.1057622776079,31.8873885869153,27.7735923291577,32.9304534914629,43.3890469374553
"1014",28.3456857118619,30.8681089466613,34.6464383748064,29.1077022713998,36.2609567899282
"1015",22.1140600354848,29.1353325093022,30.8375545664404,25.2257775970341,33.3288211149448
"1016",39.6371403316001,26.0220127547985,25.7720872377756,28.0687447507711,41.6563946830122
"1017",25.8643554731632,23.4527333318586,29.0030001364186,29.8839969221761,33.2121091624463
"1018",30.7623537088751,35.0840429744905,33.282651214453,33.3514351795867,39.2645830903768
"1019",23.9777458786624,30.0447810976449,25.8848665276526,48.9591580141903,36.271048655474
"1020",29.2993380853749,41.0237967614328,37.2461004158167,38.0004030671413,31.7988650772622
"1021",30.9885691043208,30.7493866932652,25.6672455673515,22.1256486051263,30.6248027537814
"1022",36.5932657772185,33.4115953821939,19.7416946499297,20.9582242446265,18.4468566512506
"1023",30.8502014433816,28.400679171508,40.6919280452169,22.6274496976273,38.9947195578108
"1024",32.2473980689563,28.5090336574557,33.3251492258386,34.2602818017613,16.537408811321
"1025",37.7363923111142,42.9679075022973,35.4253609199296,35.537929762574,25.7061742083815
"1026",26.2053088149963,47.2110389067737,26.2515069387015,27.8675461162184,21.7714549269233
"1027",23.6410862817245,22.8800138498278,27.4850392671091,30.4847463723706,28.978727188587
"1028",40.0871862410437,35.152956305567,27.835045670264,27.0933884900006,37.9423129397117
"1029",43.9151723834829,27.9033609243094,30.9334746563961,32.8606832213627,33.1241748255055
"1030",26.951672928849,37.3232572808859,30.5364274167547,34.7272003325418,29.9034734462302
"1031",37.6646242815713,22.229238768998,26.7408005983117,33.3534245324352,26.720065696855
"1032",32.0440484661738,33.4497469872401,33.1680819522432,36.0789196136858,42.0060776602437
"1033",34.6955135971921,25.7966148419424,33.6554212142259,25.0669391105225,35.5377912300321
"1034",26.7819779377815,20.0930693166762,27.7452131976072,37.0784317731346,28.6984626068271
"1035",27.8926578687148,35.6420879650194,17.8259374229429,34.695365572473,25.2997585016879
"1036",18.40430021175,27.8374587913499,26.3132412338398,30.1072643494756,21.1141050184856
"1037",33.6290883442334,34.6883440227033,42.7844620006225,28.9028309700518,37.4312761427516
"1038",35.2230854686273,18.7063498524353,41.7736638904363,41.4702703647767,26.402541272077
"1039",35.88756698549,34.9004317718903,36.9496708323071,33.9278239752284,36.2535959011874
"1040",34.6223252113833,44.9190882965222,28.5028952730374,34.6044384887653,30.2740415640381
"1041",36.6241187159236,23.6810847286872,28.9044504923286,35.2521884612226,33.7272067164664
"1042",42.8403210430947,42.1797887464157,36.6702109750373,29.4895218196728,37.3225240531187
"1043",37.7207374372615,32.3384434533436,27.0414049515668,41.7394789266514,22.8023347812693
"1044",25.7251563425492,21.8882622890429,35.9677196771238,32.2093475128345,40.1481356992813
"1045",34.3017324039915,31.9144493912868,20.0122294600345,39.8589875368756,38.9193325872685
"1046",22.7126564429653,14.8876082432435,25.2798356219456,35.5996423512251,30.3742187384614
"1047",32.0952229757134,36.5156325134765,22.2586537922118,40.9186116881941,39.4967281188098
"1048",20.7724695837135,39.0407761923895,37.8114897077568,28.5231035265757,27.9703702965932
"1049",15.0013574582811,34.6677729411654,30.7066206337037,33.8120703458673,20.0271798436392
"1050",38.3573353981486,25.4820639991857,24.6696192392475,29.405922933387,31.0169157714685
"1051",19.9973222403251,25.3119089758313,29.1980283614028,25.2206352157879,42.5063527764647
"1052",26.0872920028715,36.4164408226216,26.9771438416867,32.9449209937623,25.3015546950728
"1053",34.6146652336209,39.5356470828332,24.505118877163,31.1746571591715,28.9600697535592
"1054",30.0156902589656,33.3150433836017,34.3509195446377,32.8404037377779,24.3569131635608
"1055",32.6226756022007,31.1654472510788,28.8198519541942,32.7434702998073,26.9965951482842
"1056",25.3346898421522,26.7484865287206,36.0309263361496,34.1073706343023,33.9538298481543
"1057",35.2164821487279,38.5105800079813,33.7834714875956,33.7027838932239,33.8740462137078
"1058",17.6322935955533,22.7611188449435,34.1691928269613,26.8672349413647,30.9417877033594
"1059",21.348372293358,29.5299200821924,17.0356589672752,34.8815840737289,28.9207829488954
"1060",28.3562127401195,36.1995796526745,34.9876396909396,31.3149453542795,21.0238449717319
"1061",22.253224314729,36.1401668617866,24.4596897175313,17.9103359339183,32.5825452594612
"1062",23.2069569124438,28.5729740369438,33.8633620697313,21.6643601903899,25.9178208697051
"1063",25.9588720190945,17.9228257126257,20.4101590162473,17.6788401650018,31.8558207186657
"1064",33.5605421333796,34.610250700488,35.0684545478869,27.5351947463655,23.8728983718314
"1065",22.3524254285211,25.1314042399212,24.3914733395521,41.2033492073189,27.7447937947118
"1066",21.5944185795072,28.0049179247846,37.4668556151253,28.3655326935296,27.3003721126794
"1067",32.3741944597869,25.3216647802984,29.881465956464,29.836543820373,38.3094649484996
"1068",37.6851276570338,35.0140589077964,33.6979773230952,30.8219764624674,32.2272351758957
"1069",27.7662717978117,23.3534824685868,19.9851644169528,15.1908136971194,48.4520046190442
"1070",36.2677470876177,25.2439834318675,21.8491209030531,21.0504187026892,36.3749733726805
"1071",34.5520705252318,41.5820540634719,20.8504932114089,26.9853007433191,36.1514602669709
"1072",27.2882205309412,31.8408556031297,25.4328474246814,39.5766978699198,35.2519793592655
"1073",20.6741036778856,21.4664255528328,30.9980578867154,33.0809663237964,27.3830298062034
"1074",39.5137483404224,31.3192820642927,36.3936605666329,27.0724425860593,30.3179008855271
"1075",33.70592426307,16.7319261422714,38.6901318628714,33.8994701744858,35.2344642032446
"1076",26.6926377851111,32.5089766144757,38.43125802552,29.243994403976,25.290927789688
"1077",25.8693903529219,30.0372397938138,36.7760286947731,36.3678580236101,30.5721843045736
"1078",33.23554372653,30.3188827417421,26.2217992806223,34.8979942282964,33.7149125916488
"1079",34.5627900083553,24.667838600356,29.3011211255115,32.2561551168569,38.8468758218203
"1080",25.1071457788099,27.5339227422999,25.255786845867,33.4919707227083,27.7764578272498
"1081",38.8809011078923,32.6064644971216,33.3161776369384,26.6086279985815,32.0263218369006
"1082",30.1469483467532,31.5270740142323,35.0943612704947,32.1581309568617,34.8638303636739
"1083",30.7653429469181,42.7339038466609,28.1904035040806,26.2158665111031,34.7527827290472
"1084",24.0304893083372,32.1404951979306,27.6311739724709,37.3778967053112,35.1124550513873
"1085",35.3010303511164,24.2925368114258,30.2493199788213,30.4376791430437,27.3711396382732
"1086",29.7615758412088,28.5772264523165,37.1630896771283,34.6667366886447,37.0148811054341
"1087",25.1283376130988,40.7080495098831,25.7293324525965,25.4836515672961,22.0538425610432
"1088",28.4134841839667,27.4394468221759,29.4826908147009,26.189539797702,28.4110454341449
"1089",17.7406207691932,34.486135186649,26.4206597817449,38.6899168725636,40.3365705260494
"1090",26.6771799137973,34.6175196739651,39.1156225569086,31.8314316781273,28.5323217708372
"1091",35.4437368458255,19.9296920929136,36.5370838548,38.3561682530751,36.4032940638539
"1092",26.5019624089005,30.599655214734,40.8999154659567,27.6762677598833,31.782592963327
"1093",35.6549253636533,31.8960156514865,36.080656789584,17.0546245844676,29.1831318032809
"1094",33.0720224406231,42.9562445514532,33.9723006151014,28.6624623570704,28.0238422305807
"1095",27.6599952172072,29.9174803761075,34.2625281918454,28.6906146204956,20.1658844766269
"1096",23.3633859817131,28.3845003568266,36.8147798148152,36.120194359702,18.2643022710605
"1097",28.7059741524816,27.5076475073293,29.1923551267178,25.1915434229398,21.2400082862664
"1098",30.5112947314048,28.5524956078863,20.6218884992625,32.701374592384,31.030501359881
"1099",34.0343255383302,29.8680968180581,36.508089416398,32.6553687466466,30.2537949856099
"1100",28.7786822935155,27.9263457622017,20.4307838372025,32.1165260606796,30.3024771630147
"1101",32.1424513523188,30.4845634575282,40.467401585835,29.2880701951846,36.8340415195602
"1102",32.9072436354239,30.995793371766,33.9679166100492,34.3122717226306,31.3611453661863
"1103",22.1462298061116,24.489641336703,37.2544222631967,35.5272505054868,26.205945740438
"1104",34.5736940612722,23.3511327319599,34.2466301887276,34.251359865185,28.3928943335912
"1105",28.3461332005918,27.2383271610134,23.1739556749204,34.5991036233608,32.5461944526383
"1106",25.4666481511809,39.7403439667043,31.7780853051159,37.0853148063863,25.05697998231
"1107",30.1763473659733,41.1311770272756,19.7431138942476,36.9925372516656,32.6017144628457
"1108",33.9582391727701,27.6058271369638,29.6246604239529,27.8000984981994,35.7535456712673
"1109",34.3772219028683,23.9834549735535,32.3941696548274,28.211615438754,26.4599217926904
"1110",29.8777478759976,23.4723990067354,31.3166145352286,30.1206107893533,38.9664897901084
"1111",29.8114874316305,28.6598985199919,26.4516753902854,28.0573117386597,15.1862940363224
"1112",28.5345964358503,35.6968094769812,37.6153257965688,28.6550099469126,30.7138546682847
"1113",35.405320169473,18.0831400554414,38.2085668166436,36.8010188366406,28.3211074904796
"1114",38.7509441977928,33.8169657490514,31.2884019137256,24.3157473970553,33.0841561273862
"1115",37.122342044423,29.7062879483138,30.1884559151473,16.9809841672566,46.3526262249224
"1116",33.1502386258622,29.7694568698432,24.3859356430286,25.3547423333201,35.5480882019217
"1117",28.6515866322962,34.7531436249146,36.7239119084764,24.5264174433861,18.3583686798168
"1118",31.9776473836494,34.5108707724015,28.3351453094155,29.0356586001848,22.2125947183575
"1119",42.4045193050746,26.451320942546,26.2831571390695,32.9609384643252,29.1292927733117
"1120",27.2371760879497,29.7325008337783,30.2239656250923,22.1566821413592,32.5380811075153
"1121",20.4461113250909,32.779780794568,37.8751897314707,35.3779961255538,45.1996517193636
"1122",32.3080191721621,31.7353607695836,22.0672320032103,29.9450064535223,31.5477814425016
"1123",28.3319445651466,40.5819982624426,38.9255438914639,30.1030181438539,34.417617558159
"1124",31.927034905703,30.7616074332852,31.7014314426059,23.886180974146,23.4265087773766
"1125",25.0418302030518,28.5085626074587,30.4126324009284,31.9775431200319,37.6252486141108
"1126",29.0956118145026,39.3470199458231,23.0588375349307,28.6145757179711,36.9651097203839
"1127",28.7636656747953,38.2938912323871,26.491332464079,30.461771808128,26.8038339691214
"1128",26.5465607999716,30.643260716956,36.3359214754751,35.3940937744803,21.5475898046776
"1129",22.27039499506,26.6655570837575,25.9322869612,36.5150640954154,23.9546005023204
"1130",23.364913028956,31.1349920496454,31.3867583447328,29.0639510410036,33.2236715442237
"1131",27.0248992483513,42.1446013493314,40.3920896011353,36.8252776083431,24.4420235339965
"1132",17.1189727243621,35.3324646877717,24.7153467328492,26.8886958227844,38.4701512346584
"1133",28.18275095967,23.3792772692559,45.132784316946,27.62906485567,30.1874479139523
"1134",15.592862426097,27.9443537619461,20.5129216810835,20.9248763165814,30.1827062748249
"1135",30.3270607619353,23.839729238582,35.4304339939111,32.0398222920486,23.7149944358306
"1136",39.7953350174243,33.885082868861,32.9820094671023,27.3147365649432,26.6797943242761
"1137",29.6100293290851,29.2035701409297,26.961804710074,33.0085627184928,39.4138489985566
"1138",16.621369583721,31.0866284744165,25.8158897388287,33.752449147723,32.970283476261
"1139",37.2334971670906,43.0566139691847,33.0342052510813,30.2654497624489,31.518607285502
"1140",33.9841684943915,18.1963025219151,24.768248014668,28.1009212139707,42.4382298105411
"1141",29.2628390734448,19.2095273672106,24.0757283396376,20.4625622996088,21.2188232537481
"1142",34.9065260441724,26.4840010102461,37.7935591175559,29.2380028638129,32.0453020186957
"1143",41.8627618946005,34.4363913136236,36.1836785721504,37.3272063287588,15.5725844025244
"1144",27.9064667919122,30.2560500496619,25.5751672280646,29.5001503009276,34.9372838741767
"1145",30.4282146387415,35.1601204290231,36.1199096201664,32.8944922926027,23.0517185027389
"1146",29.6812810830961,42.0718950907849,35.7209079141581,30.6192351709001,28.0444486205116
"1147",16.8285344641837,30.2745773733559,28.6242176455952,40.3026842283676,29.3867036693805
"1148",29.7725706471489,35.3057343874906,32.3869258869038,24.4625146590043,28.73175054545
"1149",31.7530222032798,19.2054801797753,24.0587173784177,30.7510527880025,42.4389589692834
"1150",24.8227708884356,30.1288098138482,32.4599712309758,31.3594672862319,31.4513028339452
"1151",31.7860328032905,27.4041695433765,22.5263776397009,36.877474440078,34.2416814130375
"1152",20.1897000860452,17.0516996568831,32.3932404393091,24.9300401366088,23.3648899237575
"1153",29.5826271524071,27.9605801200205,36.990296371592,32.8695709827108,37.348787510784
"1154",27.5949037144777,34.8532704279382,33.5889424836734,25.0104991309522,33.0553158502663
"1155",22.3610131471612,36.3171393110482,39.2163140517315,39.5949237772119,42.274316312691
"1156",25.4774230672867,29.4464674703971,32.434076463397,33.492448011527,21.1279410378723
"1157",30.8068817201384,30.8366150461224,36.2572251458765,42.7207155336568,29.0139960341683
"1158",29.8348603598738,28.0900669374152,37.8075318166901,30.8722420554632,37.5697581247782
"1159",29.0950873870195,18.0104693017876,31.1768244174965,30.5192755610559,30.4827663091322
"1160",22.0517407359734,23.4850607799962,36.3931509373094,31.8228898193,23.8191429892754
"1161",35.6639752995416,27.2606157732113,30.7827585199859,32.5490903031493,36.2329931846497
"1162",36.3145583464802,35.5164040692099,29.042784781058,35.716810063906,28.2292573374625
"1163",30.6295850494105,32.9797979251456,25.3423316467786,35.1326686305679,33.034357037111
"1164",32.1902920684057,23.3026793625633,36.9524630038129,35.798603605042,33.6594216958338
"1165",39.6444070067834,23.7455890428337,22.8723210720196,33.0038803683491,25.4962817166525
"1166",32.5608396337757,36.9726470851312,28.1086578574227,27.4056635701467,37.5038242350814
"1167",17.1954452688906,21.9903229663725,39.0407893480074,35.5224484049487,28.3954768177883
"1168",33.3839057701732,20.9982762395484,25.3277383953418,23.2365070077826,24.5512308011527
"1169",30.9216510663794,34.4780138337541,35.6579787976043,27.7411857046202,24.6270785127509
"1170",17.8002096058336,23.5632419166789,29.8971630919885,32.6900974294355,41.6122514779762
"1171",35.7379186390836,39.9855056653883,41.8560449733814,32.6556501995135,24.6602896585201
"1172",33.6978596849936,31.4636518057977,45.2500012558789,31.3180474850481,40.0273342436713
"1173",32.6148702483062,29.1062179939235,27.9577902816818,41.7821743570681,32.9532115255513
"1174",31.7689315004974,40.3010159620495,19.3960492942363,41.5957846241271,32.2144916138936
"1175",23.4183303764641,34.2257182649691,24.2149468164749,33.9279515869609,30.44305529437
"1176",32.5121650445734,33.9001651482247,33.6691345256185,27.0378326942859,33.9971181539196
"1177",21.6492222565644,39.5255409212817,33.8488739232893,41.1449960141002,31.4668674534893
"1178",36.5333415011132,27.1328947045904,30.6176567606663,40.7456003970814,26.6658256505073
"1179",22.6082801411673,23.0496178827677,25.4547805815587,27.5956400186754,23.387894560536
"1180",22.951656268872,38.2612194724386,24.8261995074778,23.2658004077727,24.0050603929007
"1181",32.5237808706654,26.2008391175576,33.8551787153917,32.490825087226,36.1895857843056
"1182",28.4558609665902,22.1318781908148,34.9869828478048,21.5275985832933,20.2646279859422
"1183",21.0164873431271,34.67182779881,27.8011106349596,37.2673069858544,31.7559795017708
"1184",16.6436860600861,35.0318723680935,21.4917082107677,34.4328781136646,25.1908399892186
"1185",41.7557618577964,24.0871780101793,28.2583279070025,28.1858825373509,28.7942014414325
"1186",40.4359604335476,28.3384899263676,31.1965249084557,27.8011141014818,36.4037784462266
"1187",34.628704926052,31.4558222958814,26.6996717792733,30.4374193660345,31.7347021544111
"1188",25.3034332171755,29.0916952219107,25.1260783875842,32.8570872247576,34.1744232690844
"1189",30.8841886897089,27.6488825695487,24.753164379002,20.0753011125519,32.2378878754158
"1190",28.9733168820653,34.4303599501023,39.2849584770171,33.6092498383092,38.1114677037098
"1191",33.6606147511859,37.0322528030949,26.7091065015037,42.035295886121,27.8477222766602
"1192",26.6489587383592,34.9394661628911,28.3627619817545,25.1430867763755,28.6141221189256
"1193",33.0719193276638,38.9937968176877,40.3620317818996,31.4829274432107,41.5040011102031
"1194",22.142074157555,33.2238570889373,31.1551405315524,36.9599161871828,34.3420219522355
"1195",35.5969910551525,36.3273378456804,40.3292046292969,24.0257140091075,30.7015731304167
"1196",32.0709489946561,29.0406403690052,27.6892159896163,39.7202898835264,30.5453051297301
"1197",28.5632480508438,34.088457179241,23.9624222177653,22.7524249137633,25.431067922067
"1198",35.2723815657544,36.8599626226131,38.9096342791505,26.1172734890208,32.0703531794363
"1199",37.1500398531651,28.4331503319087,29.8622288772081,23.9288815519048,24.0211785127596
"1200",41.530660723834,32.3678195655334,28.7083563682878,33.8123819255309,34.1558983980816
"1201",29.5557395090242,33.9398962661216,27.8175424746295,27.4065261291322,33.5747082742737
"1202",38.5769414978489,30.6292074596854,24.1104511668117,28.4841691939647,36.2587950185313
"1203",28.4809304991557,29.413772290661,37.3722989966471,17.8891647852443,31.3922319312617
"1204",30.0328206065796,32.1322267018365,40.0575576696973,33.1050165239295,36.7144256930732
"1205",25.9091844300296,29.4784093262236,25.351505219055,27.3961637623942,34.4836951157013
"1206",25.727144172626,23.2906027033641,31.6592528688108,39.6497564184097,24.8081354037635
"1207",32.2588128434261,22.4537865530158,26.3793365250594,20.8117218960691,31.7025603253638
"1208",33.9092607100582,24.8535299123531,30.0953374741592,36.6904095340791,36.0154320419919
"1209",30.927000558396,24.8478626500383,22.6971072341057,30.2346848090991,15.6755839768287
"1210",37.5975962952769,19.9915542146449,35.6153379170179,28.3143941103435,33.166300892819
"1211",30.0270735038717,27.5839629646984,29.7605915512921,36.5118880975092,27.2163174596391
"1212",33.2070255752069,39.3198708935946,33.0338584233873,38.3775531871582,31.5345296869376
"1213",38.414024198923,43.9405572775125,31.8533034084087,22.1389909685604,31.2142927212151
"1214",26.4584392255879,21.3548055244294,33.9457702687198,25.6597754537382,34.9777601635058
"1215",28.3320901048161,31.4552823150465,27.4084262377764,30.0874351775826,35.2041506343812
"1216",34.1660037542598,30.8040170503639,37.1089237530768,27.5226455671789,26.6655346007552
"1217",38.2655534893345,20.3069428166846,34.1475043391591,31.7772318113636,23.474507597457
"1218",23.3205782773631,23.2311288702212,26.0260782350003,39.1465769643669,28.020091736401
"1219",31.2626033212242,36.4364918265696,37.3821989712262,25.5858253264353,36.5942599688412
"1220",43.4760600305008,41.8237868630892,28.2967618067803,35.927992457199,31.3353768829973
"1221",41.9774144807891,32.1548738569626,27.9709448855665,39.9990694549077,38.0764735347766
"1222",30.7389876954611,34.8559018328701,30.215425104775,36.7635608641733,31.7403523249391
"1223",41.4429128245612,21.647025491201,26.1304951229252,33.5313355199097,18.3253834743152
"1224",31.5780676233127,31.8377180866016,26.8479976013586,35.7145928340315,26.9540307390108
"1225",32.6420790222867,35.4844359908459,33.3243216537272,32.6019331590743,30.2256986320738
"1226",31.0015727389307,35.8800365548505,17.3298300015568,28.2274743943612,26.7000566382884
"1227",35.2297415860913,30.0939660475842,31.610302849209,36.8392969149914,33.6230093568531
"1228",17.835656528597,25.5923916238773,53.1097958506425,27.4721298760503,21.1405367329555
"1229",36.2237554923507,36.7566645051437,20.99874596103,15.6544970243352,30.0808238490227
"1230",31.2103175672247,43.4471883362524,25.5185623803488,30.5960488198163,29.5938855983618
"1231",26.2925634279241,41.470475010446,36.3150592844249,26.3938335938389,29.3724286130558
"1232",39.9507838613664,29.771491040609,38.2353871961827,30.2469316811113,30.7406636276426
"1233",32.9429878865608,35.9794575469513,29.1735632759164,32.4591276915993,34.7905709133118
"1234",27.0379846661111,36.3389748479972,36.3085887632984,26.0561138217806,23.2555669768778
"1235",28.4594741211818,29.5281884233046,22.4107421797427,34.7578358854765,32.2764320497299
"1236",33.8130366095405,32.5196808347682,27.2071491529824,35.5419021301675,27.8266056144496
"1237",29.1071270876073,27.7929551697653,20.9146247071652,24.2036914519645,18.3074123155363
"1238",27.0663632471683,30.8563738751353,25.7612021526087,37.5139259793606,21.8545459570964
"1239",40.4488436293377,20.8549465180641,35.0526589521727,30.2710542989681,37.7384717289736
"1240",36.1042196329702,42.4504564156499,40.6243518839547,39.5072982774433,28.6051406987111
"1241",25.3048340425457,23.3708745980283,28.6793294361691,27.2751782588341,18.500934042944
"1242",35.6750354104921,25.8428764937487,28.3251849061756,36.0727005107588,31.8158694287177
"1243",43.7043264028445,25.3577248377016,29.2966955295601,25.2163163010189,27.399469581798
"1244",30.0632029343311,35.99889927935,29.9468232691083,42.7891294014568,36.3825503250391
"1245",26.2444669333093,16.9681952569069,34.3142928017513,24.0106845796228,22.7771336038352
"1246",31.0590256266576,31.4339431732892,30.7250422047469,34.7338516329515,32.0819508160498
"1247",36.7190118187169,35.2352321928962,31.963271592363,38.3385083007279,37.4313961672657
"1248",43.3393163634378,30.4507929685324,30.055658933642,24.9210926923909,33.3027294644839
"1249",33.0394792211013,31.9580027856318,34.7795167880687,26.6179805290927,28.2395693585784
"1250",36.8018958351886,32.4408972941317,24.818698174044,24.920943029999,21.3515032040895
"1251",24.1743574504089,36.5967355270468,33.7572051934806,23.7992487226446,33.4413640291887
"1252",28.8013511799388,33.0016898719531,29.5506668518117,36.021368230748,24.371273806328
"1253",38.2267269922895,42.6355547097028,30.8978359188308,25.1296889968085,27.239448047826
"1254",29.9353161551197,37.6574990888633,32.7567161449507,27.5343953514848,25.254999126179
"1255",19.5201749840842,24.9287855358119,34.6409589056705,34.0768941294098,29.740495795314
"1256",23.9763565630349,21.8302661544656,30.5563297823698,21.8295009244643,36.1619998030079
"1257",28.2292575785573,33.8210652020994,30.8198880330377,24.7458009077334,28.4053897981089
"1258",36.742092579099,28.9426660218746,26.2011587163222,19.967711702216,31.183729276764
"1259",24.7675824266045,37.6979611183446,30.7814219253975,28.2696784495541,31.1037437911991
"1260",21.272127083674,24.729123932994,37.0386734842691,36.8722368455794,34.0312990858388
"1261",28.9626000052745,24.2236926804059,33.9101818797262,30.230407371499,27.0588168544926
"1262",27.7800396730341,32.015445898123,30.6066242869401,28.0590876796782,24.8814920017746
"1263",25.3223240396218,30.3396723916938,30.6119038644402,33.7245706010596,31.7357970927983
"1264",35.9547170621829,29.6477294125723,32.2570149936779,48.0059391424802,22.8667095631708
"1265",28.7659447324579,38.4533282822218,26.4853887880731,33.3976480659792,24.4679859270141
"1266",23.449451736597,21.2119347345352,30.3657344207592,42.0634805063034,24.4913594949683
"1267",36.7900007497591,22.834419442511,27.3382592526293,32.7943253721463,40.2616798457481
"1268",30.5544397792359,23.8804990005976,39.901713147392,22.5788569280237,23.8706442244873
"1269",32.3071538719635,32.2901606191215,27.0713881122256,39.8253661558799,34.5255392021163
"1270",33.8781963568888,30.7816342503741,33.4200178442862,32.2195609265424,29.5065783921481
"1271",31.9208416553696,25.5645139871597,29.8219630879617,32.8135247007072,36.795137524585
"1272",24.6598682036917,22.035697075716,28.0715597016924,29.6242904686501,26.3665805348662
"1273",22.3443354063046,31.3587969572746,28.1442053093992,37.9520690513961,33.9913701550843
"1274",26.5522466318204,24.3327325983919,30.9396396329471,36.4694400495872,25.0257947529769
"1275",20.4519405749612,29.0249777612646,22.1862535784686,33.0934654322267,32.4761719040031
"1276",30.0633742513175,23.1754115199163,24.9907231861922,46.4804251982677,29.4617391679727
"1277",38.7841534742893,33.5572589977313,25.3858866132672,27.2535062245754,19.6414124028876
"1278",23.9960555487104,27.2624319460231,28.1819140106156,37.8904547689725,31.0057790400821
"1279",26.7043083737678,25.8725191807098,33.5980011769022,35.6937711227595,18.3138748969025
"1280",34.4159451240155,24.3508768443777,26.047636477154,25.5126861330074,37.2548505652508
"1281",36.3566803326716,32.8496133087867,31.9770138096627,25.3324229290789,29.1822493755724
"1282",29.5809241903131,33.0538456840548,38.2593016086219,38.8106253418047,44.3281144413617
"1283",31.3833786327529,34.2029385183937,25.7036255565246,38.5511800331073,36.2171066053965
"1284",37.0842700622915,28.6360418703405,31.4453164098062,28.5337887780685,24.2559115179623
"1285",43.3942892803328,39.7563346294199,38.2098357525827,35.7429996035163,25.6088044014838
"1286",31.915349228659,33.1441963455997,32.0322772747567,43.6032136339149,37.909149610279
"1287",39.9211080831776,40.5166684472447,28.3560958637218,42.7403591804641,31.0319721406446
"1288",26.0438660237101,36.6030499817693,33.9330846862226,18.739674278545,47.7672723536707
"1289",36.0115525438272,20.9048338045955,36.6912710830768,34.3348530729456,36.3111439271855
"1290",35.5395277692826,23.176017462003,24.1032849110822,20.0587316168845,30.5564746303377
"1291",27.572892281181,30.552243414515,25.8298200265937,32.2729194510513,24.2710692271227
"1292",20.4521041610599,30.251735711011,29.5764708232858,41.0623875621959,36.24830748746
"1293",34.5266944909648,25.9252964922637,29.8766855836265,33.8783633923804,26.6875854014808
"1294",23.676228591339,32.4340093696859,19.2076056720859,42.9858262610821,35.3270410481756
"1295",23.5283544018783,32.9601786661816,33.6089049016988,33.6815148174225,31.4506564428958
"1296",21.3932245445378,14.182370453693,25.8640905893775,35.9545376047977,36.8661565028421
"1297",33.3377034064331,25.4400943713666,27.2807632480399,28.1528662510726,23.8728730257594
"1298",34.3825939833372,42.2605374269865,25.1995947470719,31.5222213958892,28.2328506903721
"1299",29.7130324417079,35.7560405497442,34.727108487399,37.4720471096105,30.9966322605577
"1300",32.5236728513409,36.5243662734747,34.7477317305385,38.4900832605749,33.5893680764174
"1301",22.5942754095976,34.4631952898817,19.1607913409712,30.0521677388802,24.5771118611389
"1302",22.9797284843674,34.7768036616727,32.5843797180411,34.2034295355454,29.2454612712469
"1303",28.091317857339,37.1640423899638,37.6511442227476,38.4089135844016,27.5417086869529
"1304",27.0488361255096,25.8225550146382,33.5805069576029,29.541609522138,34.9996361564394
"1305",34.1276906728048,34.7591297010983,33.9494146916583,41.16027937872,35.5260171316636
"1306",31.0851369443679,34.7636129800359,26.0880024976404,30.8912516919296,40.8340802969129
